"Timestamp","Bitfinex","Bittrex","Binance","Huboi","Kraken","Kucoin","Poloniex","Coinbase"
1564221630,0.031513,0.03153135,"na",0.031523,"0.03151000","na","na","0.03149"
1564221810,0.031494,0.03152153,"na",0.031491,"0.03151000","na","na","0.03148"
1564221990,0.031476,0.0315138,"na",0.031483,"0.03147000","na","na","0.03148"
1564222170,0.031459,0.03150736,"na",0.031452,"0.03148000","na","na","0.03145"
1564222350,0.031468,0.03148079,"na",0.031482,"0.03147000","na","na","0.03145"
1564222530,0.031499,0.03152331,"na",0.031509,"0.03151000","na","na","0.03147"
1564222710,0.031535,0.03152335,"na",0.03152,"0.03153000","na","na","0.03152"
1564222890,0.031527,0.03154824,"na",0.031556,"0.03155000","na","na","0.03155"
1564223070,0.03218,0.03216598,"na",0.032042,"0.03204000","na","na","0.0322"
